14824,0
14825,0
14826,2
14827,0
14828,0
14829,0
14830,1
14831,0
14832,2
14833,0
14834,0
14835,1
14836,2
14837,0
14838,1
14839,0
14840,2
14841,0
14842,0
14843,0
14844,0
14845,2
14846,1
14847,0
14848,0
14849,0
14850,0
14851,0
14852,0
14853,1
14854,0
14855,0
14856,2
14857,0
14858,2
14859,2
14860,0
14861,0
14862,0
14863,0
14864,0
14865,0
14866,0
14867,0
14868,1
14869,0
14870,2
14871,1
14872,1
14873,2
14874,1
14875,0
14876,0
14877,2
14878,0
14879,0
14880,0
14881,2
14882,0
14883,0
14884,0
14885,0
14886,0
14887,0
14888,0
14889,0
14890,0
14891,0
14892,0
14893,0
14894,1
14895,0
14896,0
14897,0
14898,0
14899,0
14900,0
14901,1
14902,2
14903,2
14904,0
14905,0
14906,0
14907,0
14908,0
14909,0
14910,0
14911,0
14912,1
14913,1
14914,2
14915,0
14916,1
14917,1
14918,0
14919,0
14920,0
14921,1
14922,0
14923,1
14924,0
14925,2
14926,0
14927,0
14928,0
14929,2
14930,0
14931,0
14932,0
14933,0
14934,0
14935,0
14936,0
14937,0
14938,1
14939,0
14940,0
14941,2
14942,0
14943,0
14944,2
14945,1
14946,2
14947,0
14948,1
14949,2
14950,1
14951,1
14952,1
14953,2
14954,0
14955,1
14956,2
14957,1
14958,2
14959,2
14960,0
14961,0
14962,0
14963,2
14964,2
14965,0
14966,2
14967,0
14968,0
14969,0
14970,0
14971,1
14972,2
14973,0
14974,0
14975,0
14976,0
14977,0
14978,0
14979,2
14980,1
14981,0
14982,2
14983,1
14984,2
14985,1
14986,2
14987,0
14988,2
14989,2
14990,1
14991,0
14992,0
14993,2
14994,0
14995,0
14996,0
14997,2
14998,0
14999,2
15000,0
15001,0
15002,0
15003,0
15004,0
15005,1
15006,0
15007,1
15008,0
15009,1
15010,0
15011,0
15012,0
15013,1
15014,0
15015,0
15016,0
15017,2
15018,2
15019,0
15020,0
15021,0
15022,1
15023,0
15024,2
15025,0
15026,1
15027,0
15028,0
15029,0
15030,0
15031,2
15032,1
15033,0
15034,0
15035,0
15036,0
15037,0
15038,1
15039,0
15040,0
15041,0
15042,2
15043,1
15044,1
15045,0
15046,1
15047,0
15048,0
15049,1
15050,1
15051,2
15052,2
15053,2
15054,2
15055,0
15056,1
15057,0
15058,0
15059,1
15060,2
15061,0
15062,2
15063,2
15064,0
15065,2
15066,0
15067,1
15068,1
15069,0
15070,2
15071,0
15072,2
15073,2
15074,0
15075,0
15076,0
15077,0
15078,2
15079,2
15080,0
15081,2
15082,0
15083,2
15084,0
15085,1
15086,0
15087,0
15088,0
15089,2
15090,2
15091,0
15092,0
15093,0
15094,0
15095,0
15096,2
15097,1
15098,2
15099,0
15100,0
15101,0
15102,0
15103,2
15104,0
15105,0
15106,0
15107,2
15108,0
15109,0
15110,1
15111,0
15112,2
15113,2
15114,0
15115,2
15116,2
15117,2
15118,2
15119,0
15120,2
15121,0
15122,2
15123,0
15124,0
15125,0
15126,0
15127,1
15128,0
15129,2
15130,2
15131,0
15132,0
15133,2
15134,2
15135,2
15136,1
15137,0
15138,0
15139,0
15140,0
15141,0
15142,0
15143,0
15144,0
15145,0
15146,0
15147,1
15148,1
15149,0
15150,0
15151,1
15152,1
15153,0
15154,1
15155,2
15156,0
15157,0
15158,2
15159,0
15160,1
15161,1
15162,0
15163,2
15164,0
15165,2
15166,0
15167,0
15168,2
15169,2
15170,2
15171,2
15172,2
15173,0
15174,1
15175,1
15176,1
15177,0
15178,2
15179,0
15180,0
15181,0
15182,2
15183,2
15184,2
15185,0
15186,2
15187,0
15188,0
15189,0
15190,2
15191,0
15192,0
15193,2
15194,0
15195,0
15196,0
15197,0
15198,1
15199,0
15200,0
15201,2
15202,0
15203,0
15204,0
15205,0
15206,2
15207,1
15208,2
15209,0
15210,0
15211,0
15212,1
15213,0
15214,0
15215,1
15216,0
15217,0
15218,0
15219,2
15220,1
15221,0
15222,1
15223,0
15224,2
15225,0
15226,0
15227,0
15228,0
15229,0
15230,1
15231,0
15232,0
15233,1
15234,0
15235,0
15236,2
15237,2
15238,2
15239,2
15240,0
15241,2
15242,0
15243,0
15244,0
15245,0
15246,2
15247,0
15248,0
15249,2
15250,2
15251,1
15252,0
15253,0
15254,0
15255,0
15256,1
15257,2
15258,0
15259,0
15260,1
15261,0
15262,0
15263,0
15264,0
15265,0
15266,1
15267,0
15268,0
15269,0
15270,0
15271,2
15272,1
15273,2
15274,0
15275,1
15276,1
15277,0
15278,0
15279,0
15280,0
15281,0
15282,1
15283,0
15284,0
15285,2
15286,0
15287,0
15288,0
15289,0
15290,0
15291,0
15292,0
15293,0
15294,0
15295,0
15296,0
15297,0
15298,0
15299,0
15300,0
15301,0
15302,0
15303,0
15304,0
15305,0
15306,0
15307,0
15308,0
15309,0
15310,1
15311,1
15312,0
15313,0
15314,0
15315,0
15316,0
15317,0
15318,2
15319,0
15320,0
15321,2
15322,0
15323,0
15324,0
15325,0
15326,0
15327,0
15328,0
15329,0
15330,0
15331,2
15332,0
15333,0
15334,0
15335,1
15336,0
15337,0
15338,1
15339,0
15340,2
15341,0
15342,1
15343,0
15344,2
15345,0
15346,0
15347,0
15348,0
15349,0
15350,0
15351,0
15352,0
15353,1
15354,1
15355,0
15356,0
15357,0
15358,0
15359,1
15360,2
15361,2
15362,0
15363,0
15364,2
15365,0
15366,0
15367,1
15368,0
15369,0
15370,0
15371,0
15372,0
15373,2
15374,1
15375,0
15376,1
15377,2
15378,2
15379,0
15380,2
15381,0
15382,0
15383,0
15384,0
15385,0
15386,2
15387,0
15388,0
15389,0
15390,1
15391,1
15392,0
15393,0
15394,0
15395,2
15396,0
15397,0
15398,0
15399,0
15400,0
15401,0
15402,0
15403,0
15404,2
15405,0
15406,0
15407,1
15408,1
15409,2
15410,1
15411,2
15412,0
15413,0
15414,0
15415,1
15416,2
15417,0
15418,0
15419,2
15420,0
15421,0
15422,2
15423,0
15424,0
15425,0
15426,0
15427,2
15428,2
15429,2
15430,2
15431,1
15432,0
15433,0
15434,2
15435,0
15436,2
15437,0
15438,2
15439,1
15440,2
15441,0
15442,0
15443,1
15444,1
15445,2
15446,0
15447,2
15448,0
15449,0
15450,0
15451,2
15452,0
15453,0
15454,0
15455,2
15456,2
15457,2
15458,2
15459,0
15460,2
15461,0
15462,0
15463,0
15464,0
15465,0
15466,0
15467,0
15468,0
15469,0
15470,0
15471,2
15472,1
15473,0
15474,0
15475,0
15476,2
15477,0
15478,0
15479,2
15480,2
15481,2
15482,0
15483,2
15484,0
15485,0
15486,0
15487,2
15488,2
15489,0
15490,2
15491,1
15492,1
15493,0
15494,0
15495,0
15496,0
15497,1
15498,2
15499,0
15500,1
15501,0
15502,1
15503,1
15504,1
15505,0
15506,2
15507,2
15508,0
15509,2
15510,0
15511,0
15512,2
15513,0
15514,0
15515,2
15516,0
15517,2
15518,0
15519,0
15520,0
15521,1
15522,1
15523,2
15524,0
15525,0
15526,0
15527,2
15528,1
15529,0
15530,1
15531,0
15532,1
15533,0
15534,2
15535,0
15536,0
15537,1
15538,2
15539,0
15540,0
15541,0
15542,0
15543,0
15544,2
15545,0
15546,0
15547,0
15548,0
15549,2
15550,0
15551,1
15552,0
15553,0
15554,0
15555,2
15556,2
15557,0
15558,2
15559,0
15560,0
15561,0
15562,0
15563,2
15564,1
15565,2
15566,1
15567,2
15568,0
15569,1
15570,2
15571,0
15572,0
15573,2
15574,0
15575,0
15576,0
15577,0
15578,1
15579,0
15580,2
15581,1
15582,2
15583,0
15584,0
15585,0
15586,1
15587,1
15588,1
15589,2
15590,0
15591,0
15592,1
15593,0
15594,0
15595,0
15596,0
15597,0
15598,2
15599,0
15600,2
15601,0
15602,2
15603,0
15604,1
15605,0
15606,0
15607,0
15608,0
15609,0
15610,0
15611,2
15612,0
15613,0
15614,0
15615,0
15616,2
15617,1
15618,0
15619,0
15620,0
15621,0
15622,1
15623,2
15624,1
15625,0
15626,1
15627,1
15628,0
15629,0
15630,0
15631,0
15632,0
15633,0
15634,1
15635,2
15636,0
15637,0
15638,0
15639,2
15640,0
15641,1
15642,0
15643,0
15644,0
15645,0
15646,0
15647,2
15648,2
15649,2
15650,2
15651,0
15652,0
15653,2
15654,0
15655,0
15656,2
15657,0
15658,0
15659,0
15660,0
15661,0
15662,0
15663,0
15664,0
15665,0
15666,0
15667,0
15668,0
15669,0
15670,0
15671,2
15672,0
15673,0
15674,2
15675,0
15676,2
15677,0
15678,0
15679,0
15680,0
15681,2
15682,1
15683,0
15684,0
15685,0
15686,0
15687,0
15688,0
15689,0
15690,0
15691,0
15692,0
15693,0
15694,0
15695,0
15696,2
15697,0
15698,2
15699,0
15700,0
15701,0
15702,0
15703,0
15704,0
15705,0
15706,2
15707,1
15708,2
15709,0
15710,2
15711,2
15712,0
15713,0
15714,0
15715,0
15716,0
15717,0
15718,0
15719,0
15720,0
15721,2
15722,2
15723,0
15724,2
15725,0
15726,0
15727,0
15728,0
15729,2
15730,1
15731,2
15732,1
15733,0
15734,0
15735,2
15736,2
15737,0
15738,2
15739,0
15740,0
15741,2
15742,2
15743,0
15744,0
15745,0
15746,0
15747,0
15748,0
15749,0
15750,0
15751,0
15752,0
15753,2
15754,2
15755,2
15756,0
15757,0
15758,0
15759,1
15760,0
15761,2
15762,2
15763,0
15764,0
15765,1
15766,2
15767,2
15768,0
15769,0
15770,1
15771,0
15772,1
15773,0
15774,1
15775,2
15776,0
15777,0
15778,0
15779,2
15780,2
15781,0
15782,0
15783,0
15784,2
15785,0
15786,0
15787,0
15788,0
15789,1
15790,0
15791,2
15792,0
15793,0
15794,2
15795,0
15796,0
15797,2
15798,0
15799,0
15800,1
15801,0
15802,0
15803,2
15804,1
15805,1
15806,0
15807,1
15808,0
15809,2
15810,0
15811,1
15812,0
15813,0
15814,2
15815,0
15816,0
15817,2
15818,2
15819,0
15820,0
15821,0
15822,2
15823,0
15824,0
15825,2
15826,0
15827,0
15828,0
15829,2
15830,2
15831,0
15832,1
15833,0
15834,1
15835,1
15836,0
15837,0
15838,0
15839,2
15840,0
15841,2
15842,2
15843,0
15844,2
15845,0
15846,0
15847,0
15848,0
15849,2
15850,0
15851,2
15852,0
15853,2
15854,0
15855,0
15856,0
15857,0
15858,2
15859,2
15860,0
15861,0
15862,0
15863,2
15864,1
15865,0
15866,0
15867,0
15868,0
15869,0
15870,2
15871,0
15872,2
15873,0
15874,2
15875,0
15876,0
15877,0
15878,2
15879,0
15880,0
15881,0
15882,0
15883,1
15884,1
15885,0
15886,0
15887,1
15888,1
15889,0
15890,0
15891,0
15892,0
15893,0
15894,1
15895,0
15896,0
15897,0
15898,0
15899,0
15900,1
15901,0
15902,1
15903,2
15904,0
15905,0
15906,0
15907,2
15908,0
15909,0
15910,0
15911,0
15912,0
15913,0
15914,1
15915,0
15916,1
15917,0
15918,0
15919,2
15920,0
15921,2
15922,0
15923,2
15924,1
15925,2
15926,0
15927,0
15928,1
15929,2
15930,0
15931,2
15932,0
15933,2
15934,1
15935,2
15936,0
15937,0
15938,2
15939,2
15940,0
15941,0
15942,0
15943,2
15944,0
15945,0
15946,0
15947,0
15948,2
15949,0
15950,0
15951,2
15952,1
15953,2
15954,2
15955,0
15956,0
15957,2
15958,2
15959,0
15960,0
15961,0
15962,0
15963,0
15964,2
15965,1
15966,0
15967,0
15968,0
15969,1
15970,0
15971,0
15972,0
15973,1
15974,0
15975,2
15976,0
15977,2
15978,0
15979,1
15980,0
15981,2
15982,0
15983,0
15984,0
15985,2
15986,0
15987,0
15988,0
15989,1
15990,0
15991,2
15992,0
15993,0
15994,0
15995,0
15996,0
15997,2
15998,1
15999,1
16000,0
16001,0
16002,0
16003,0
16004,0
16005,2
16006,0
16007,0
16008,0
16009,0
16010,0
16011,0
16012,0
16013,0
16014,0
16015,0
16016,1
16017,0
16018,0
16019,0
16020,2
16021,0
16022,0
16023,0
16024,0
16025,0
16026,2
16027,1
16028,0
16029,0
16030,0
16031,2
16032,2
16033,0
16034,1
16035,0
16036,1
16037,0
16038,0
16039,1
16040,0
16041,0
16042,0
16043,0
16044,0
16045,0
16046,0
16047,0
16048,0
16049,0
16050,0
16051,2
16052,0
16053,2
16054,2
16055,0
16056,0
16057,0
16058,2
16059,2
16060,0
16061,0
16062,0
16063,0
16064,0
16065,0
16066,2
16067,0
16068,0
16069,0
16070,2
16071,0
16072,1
16073,0
16074,2
16075,2
16076,0
16077,1
16078,1
16079,2
16080,2
16081,1
16082,2
16083,0
16084,0
16085,0
16086,0
16087,0
16088,1
16089,1
16090,0
16091,0
16092,2
16093,0
16094,2
16095,0
16096,0
16097,2
16098,0
16099,0
16100,1
16101,2
16102,0
16103,0
16104,0
16105,0
16106,0
16107,2
16108,0
16109,2
16110,2
16111,2
16112,0
16113,0
16114,0
16115,0
16116,0
16117,0
16118,2
16119,0
16120,0
16121,2
16122,0
16123,0
16124,2
16125,2
16126,2
16127,2
16128,2
16129,0
16130,2
16131,0
16132,1
16133,2
16134,0
16135,2
16136,0
16137,0
16138,0
16139,0
16140,0
16141,0
16142,0
16143,0
16144,0
16145,0
16146,0
16147,0
16148,0
16149,2
16150,0
16151,0
16152,0
16153,0
16154,0
16155,0
16156,0
16157,0
16158,0
16159,2
16160,0
16161,0
16162,1
16163,0
16164,0
16165,1
16166,0
16167,2
16168,0
16169,2
16170,0
16171,2
16172,0
16173,0
16174,0
16175,2
16176,1
16177,2
16178,0
16179,0
16180,2
16181,0
16182,0
16183,2
16184,0
16185,0
16186,0
16187,2
16188,0
16189,0
16190,2
16191,0
16192,0
16193,0
16194,0
16195,1
16196,2
16197,2
16198,0
16199,0
16200,0
16201,0
16202,0
16203,0
16204,0
16205,0
16206,0
16207,2
16208,0
16209,0
16210,0
16211,2
16212,2
16213,0
16214,0
16215,0
16216,2
16217,0
16218,0
16219,0
16220,0
16221,0
16222,1
16223,0
16224,0
16225,0
16226,2
16227,0
16228,0
16229,1
16230,0
16231,0
16232,0
16233,0
16234,0
16235,2
16236,2
16237,1
16238,2
16239,0
16240,0
16241,1
16242,2
16243,2
16244,2
16245,2
16246,0
16247,2
16248,0
16249,0
16250,0
16251,0
16252,0
16253,0
16254,0
16255,1
16256,0
16257,1
16258,0
16259,0
16260,0
16261,0
16262,0
16263,2
16264,0
16265,2
16266,0
16267,0
16268,1
16269,0
16270,0
16271,1
16272,0
16273,1
16274,1
16275,2
16276,0
16277,0
16278,0
16279,0
16280,0
16281,2
16282,2
16283,0
16284,1
16285,0
16286,0
16287,2
16288,0
16289,0
16290,2
16291,0
16292,2
16293,1
16294,2
16295,0
16296,1
16297,0
16298,1
16299,1
16300,2
16301,1
16302,0
16303,2
16304,2
16305,1
16306,2
16307,0
16308,0
16309,2
16310,1
16311,2
16312,2
16313,1
16314,2
16315,0
16316,0
16317,0
16318,0
16319,1
16320,1
16321,0
16322,1
16323,0
16324,1
16325,0
16326,0
16327,0
16328,1
16329,2
16330,0
16331,1
16332,1
16333,1
16334,0
16335,0
16336,0
16337,0
16338,2
16339,2
16340,2
16341,1
16342,0
16343,0
16344,0
16345,0
16346,0
16347,2
16348,2
16349,1
16350,2
16351,0
16352,2
16353,2
16354,0
16355,0
16356,0
16357,2
16358,2
16359,2
16360,0
16361,0
16362,0
16363,0
16364,0
16365,2
16366,0
16367,0
16368,0
16369,0
16370,0
16371,2
16372,0
16373,2
16374,2
16375,0
16376,0
16377,0
16378,0
16379,0
16380,0
16381,1
16382,2
16383,0
16384,0
16385,0
16386,2
16387,1
16388,2
16389,0
16390,0
16391,0
16392,0
16393,2
16394,1
16395,0
16396,2
16397,0
16398,2
16399,0
16400,0
16401,0
16402,2
16403,1
16404,2
16405,1
16406,0
16407,2
16408,0
16409,2
16410,0
16411,1
16412,2
16413,1
16414,0
16415,0
16416,0
16417,2
16418,0
16419,1
16420,0
16421,0
16422,0
16423,0
16424,2
16425,2
16426,1
16427,1
16428,1
16429,1
16430,0
16431,2
16432,0
16433,0
16434,1
16435,1
16436,0
16437,0
16438,0
16439,0
16440,2
16441,0
16442,1
16443,0
16444,0
16445,2
16446,0
16447,0
16448,0
16449,1
16450,0
16451,0
16452,0
16453,1
16454,1
16455,0
16456,2
16457,0
16458,0
16459,0
16460,1
16461,0
16462,2
16463,2
16464,2
16465,0
16466,1
16467,1
16468,2
16469,0
16470,2
16471,2
16472,0
16473,2
16474,2
16475,2
16476,2
16477,0
16478,2
16479,0
16480,0
16481,2
16482,0
16483,0
16484,2
16485,1
16486,2
16487,0
16488,2
16489,0
16490,1
16491,2
16492,2
16493,1
16494,0
16495,0
16496,0
16497,0
16498,2
16499,2
16500,2
16501,2
16502,0
16503,0
16504,0
16505,0
16506,0
16507,2
16508,0
16509,0
16510,0
16511,2
16512,1
16513,0
16514,2
16515,2
16516,2
16517,0
16518,0
16519,0
16520,2
16521,0
16522,0
16523,2
16524,2
16525,0
16526,2
16527,2
16528,1
16529,2
16530,0
16531,1
16532,1
16533,0
16534,0
16535,1
16536,1
16537,1
16538,1
16539,1
16540,0
16541,1
16542,0
16543,0
16544,0
16545,0
16546,0
16547,2
16548,1
16549,2
16550,1
16551,1
16552,0
16553,0
16554,1
16555,0
16556,0
16557,0
16558,2
16559,2
16560,1
16561,1
16562,1
16563,0
16564,0
16565,2
16566,1
16567,0
16568,0
16569,1
16570,2
16571,0
16572,2
16573,0
16574,2
16575,2
16576,2
16577,1
16578,0
16579,0
16580,0
16581,0
16582,0
16583,0
16584,0
16585,2
16586,1
16587,1
16588,0
16589,0
16590,0
16591,2
16592,1
16593,1
16594,0
16595,0
16596,0
16597,0
16598,0
16599,0
16600,1
16601,0
16602,2
16603,0
16604,0
16605,0
16606,2
16607,0
16608,1
16609,0
16610,0
16611,2
16612,0
16613,0
16614,2
16615,0
16616,0
16617,0
16618,2
16619,1
16620,2
16621,0
16622,0
16623,2
16624,2
16625,2
16626,0
16627,0
16628,1
16629,1
16630,2
16631,2
16632,0
16633,0
16634,1
16635,1
16636,1
16637,0
16638,0
16639,2
16640,0
16641,0
16642,0
16643,1
16644,1
16645,0
16646,0
16647,0
16648,0
16649,2
16650,0
16651,0
16652,2
16653,0
16654,0
16655,1
16656,2
16657,0
16658,0
16659,0
16660,2
16661,0
16662,0
16663,1
16664,0
16665,1
16666,1
16667,1
16668,2
16669,0
16670,1
16671,0
16672,1
16673,0
16674,0
16675,2
16676,0
16677,0
16678,2
16679,0
16680,2
16681,0
16682,1
16683,0
16684,0
16685,0
16686,0
16687,0
16688,0
16689,2
16690,0
16691,0
16692,0
16693,1
16694,1
16695,0
16696,0
16697,0
16698,0
16699,0
16700,0
16701,0
16702,0
16703,0
16704,1
16705,0
16706,0
16707,1
16708,0
16709,0
16710,0
16711,0
16712,2
16713,0
16714,2
16715,2
16716,0
16717,0
16718,0
16719,0
16720,0
16721,0
16722,2
16723,0
16724,1
16725,2
16726,0
16727,2
16728,0
16729,0
16730,0
16731,2
16732,0
16733,0
16734,0
16735,1
16736,0
16737,0
16738,0
16739,2
16740,1
16741,2
16742,0
16743,0
16744,0
16745,0
16746,0
16747,0
16748,2
16749,0
16750,0
16751,0
16752,0
16753,1
16754,1
16755,0
16756,0
16757,0
16758,2
16759,2
16760,1
16761,2
16762,0
16763,0
16764,0
16765,0
16766,0
16767,0
16768,2
16769,0
16770,0
16771,2
16772,2
16773,0
16774,2
16775,2
16776,0
16777,1
16778,2
16779,1
16780,2
16781,0
16782,0
16783,0
16784,0
16785,0
16786,0
16787,0
16788,0
16789,0
16790,2
16791,2
16792,0
16793,0
16794,0
16795,2
16796,1
16797,1
16798,0
16799,0
16800,0
16801,0
16802,2
16803,0
16804,0
16805,0
16806,0
16807,0
16808,0
16809,1
16810,0
16811,0
16812,1
16813,0
16814,2
16815,2
16816,0
16817,2
16818,2
16819,0
16820,0
16821,0
16822,1
16823,2
16824,0
16825,2
16826,2
16827,0
16828,0
16829,0
16830,2
16831,2
16832,2
16833,2
16834,0
16835,1
16836,0
16837,2
16838,0
16839,0
16840,0
16841,0
16842,0
16843,1
16844,1
16845,0
16846,0
16847,2
16848,0
16849,0
16850,2
16851,0
16852,0
16853,0
16854,0
16855,0
16856,0
16857,0
16858,1
16859,0
16860,0
16861,2
16862,0
16863,0
16864,1
16865,1
16866,2
16867,1
16868,0
16869,0
16870,0
16871,0
16872,0
16873,0
16874,1
16875,0
16876,0
16877,0
16878,0
16879,1
16880,0
16881,0
16882,0
16883,0
16884,2
16885,0
16886,1
16887,0
16888,0
16889,0
16890,0
16891,0
16892,2
16893,0
16894,0
16895,0
16896,0
16897,0
16898,2
16899,1
16900,2
16901,0
16902,0
16903,0
16904,1
16905,0
16906,0
16907,1
16908,2
16909,2
16910,1
16911,2
16912,1
16913,2
16914,2
16915,0
16916,0
16917,0
16918,0
16919,0
16920,0
16921,1
16922,0
16923,0
16924,2
16925,0
16926,0
16927,0
16928,0
16929,0
16930,0
16931,0
16932,2
16933,0
16934,2
16935,0
16936,0
16937,0
16938,0
16939,1
16940,0
16941,0
16942,0
16943,0
16944,0
16945,0
16946,2
16947,1
16948,0
16949,2
16950,0
16951,0
16952,2
16953,2
16954,0
16955,1
16956,2
16957,0
16958,0
16959,0
16960,2
16961,1
16962,0
16963,1
16964,1
16965,0
16966,1
16967,0
16968,0
16969,0
16970,2
16971,2
16972,0
16973,0
16974,2
16975,2
16976,0
16977,0
16978,2
16979,0
16980,2
16981,0
16982,0
16983,2
16984,0
16985,2
16986,2
16987,0
16988,2
16989,2
16990,0
16991,0
16992,1
16993,0
16994,0
16995,0
16996,0
16997,0
16998,2
16999,1
17000,0
17001,0
17002,1
17003,0
17004,2
17005,1
17006,0
17007,2
17008,0
17009,0
17010,0
17011,0
17012,2
17013,1
17014,0
17015,1
17016,0
17017,0
17018,0
17019,0
17020,2
17021,0
17022,1
17023,2
